0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,Label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18324704,0.0,0.09612359,0.0,0.0,0.22237232,0.122112595,0.0,0.120365344,0.0,0.0,0.0,0.0,0.25806177,0.08326149,0.110690415,0.0,0.0,0.0,0.0,0.011389017,0.0,0.0,0.0,0.0,0.13948396,0.28660047,0.0,0.24336226,0.07657391,0.0,0.0,0.0,0.19651607,0.0,0.0,0.0,0.0,0.10030214,0.0,0.0,0.0,0.1149077,0.0,0.0,0.0,0.1523138,0.0,0.0,0.0,0.21619183,0.0,0.2069034,0.16433889,0.10638222,0.0,0.045458138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591964,0.0,0.0,0.17243254,0.16133586,0.0,0.056020126,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24777956,0.0,0.12254049,0.0,0.0,0.3025495,0.16315411,0.0,0.1693794,0.0,0.0,0.0,0.0,0.34851265,0.11007641,0.1547814,0.0,0.0,0.0,0.0,0.043929122,0.0,0.0,0.0,0.0,0.18297036,0.38129705,0.0,0.3308716,0.09924513,0.0,0.0,0.0,0.26039046,0.0,0.0,0.0,0.0,0.12472464,0.0,0.0,0.0,0.14944553,0.0,0.0,0.0,0.2109692,0.0,0.0,0.0,0.2907079,0.0,0.27573767,0.21027723,0.13032374,0.0,0.07684402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21379565,0.0,0.0,0.24005598,0.20620763,0.0,0.07376768,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13038021,0.0,0.070319705,0.0,0.0,0.18596682,0.10766898,0.0,0.0680372,0.0,0.0,0.0,0.0,0.21830241,0.08310591,0.064726636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08773579,0.24980491,0.0,0.20631246,0.06867211,0.0,0.0,0.0,0.14872263,0.0,0.0,0.0,0.0,0.05882044,0.0,0.0,0.0,0.1636945,0.0,0.0,0.0,0.104779124,0.0,0.0,0.0,0.18536285,0.0,0.16379288,0.13965881,0.07731968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10610588,0.0,0.0,0.12040405,0.14433506,0.0,0.024288923,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19473425,0.0,0.10245563,0.0,0.0,0.24170297,0.13280559,0.0,0.11956458,0.0,0.0,0.0,0.0,0.28814888,0.09982784,0.10602218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14054602,0.31610397,0.0,0.2656876,0.0814994,0.0,0.0,0.0,0.20847172,0.0,0.0,0.0,0.0,0.10536152,0.0,0.0,0.0,0.15712638,0.0,0.0,0.0,0.1539791,0.0,0.0,0.0,0.23589297,0.0,0.22683987,0.17580791,0.10714841,0.0,0.035004213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16123593,0.0,0.0,0.17865542,0.17036343,0.0,0.05782508,0.0,1.0
0.0,0.0,0.0,0.11949144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13310896,0.0,0.13263327,0.0,0.03597796,0.12722789,0.0,0.11125895,0.051252704,0.0,0.12001781,0.0,0.0,0.0,0.0,0.09923513,0.10114777,0.13274273,0.0,0.0,0.110303484,0.0,0.081504,0.0,0.14705762,0.0,0.0,0.13491538,0.12328495,0.110124305,0.11028522,0.028895054,0.0,0.0,0.0,0.1476723,0.0,0.0,0.0,0.0,0.042615846,0.0,0.10822311,0.12505805,0.0,0.0,0.0,0.0,0.14316411,0.0,0.0,0.0,0.089457646,0.0,0.0452926,0.07529329,0.08390751,0.11673858,0.086323366,0.0,0.0,0.10194355,0.0,0.0,0.0,0.0,0.0,0.0,0.16056462,0.0,0.0,0.14521629,0.07245024,0.094092846,0.0095199235,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19027004,0.0,0.095228225,0.0,0.0,0.23784024,0.1215615,0.0,0.11103494,0.0,0.0,0.0,0.0,0.2900392,0.11891775,0.10221118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1329155,0.3190348,0.0,0.26739773,0.07548186,0.0,0.0,0.0,0.20151278,0.0,0.0,0.0,0.0,0.09903686,0.0,0.0,0.0,0.18855251,0.0,0.0,0.0,0.14317296,0.0,0.0,0.0,0.23921725,0.0,0.23485729,0.16562334,0.09963629,0.0,0.032701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15120086,0.0,0.0,0.16690621,0.1609616,0.0,0.0552281,0.0,1.0
0.0,0.0,0.0,0.118764274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230668,0.0,0.13244583,0.0,0.035981573,0.12651289,0.0,0.111203805,0.051208235,0.0,0.119667664,0.0,0.0,0.0,0.0,0.099058524,0.10666676,0.13212335,0.0,0.0,0.109534696,0.0,0.08093997,0.0,0.14608994,0.0,0.0,0.13442019,0.12315907,0.10923272,0.11013548,0.028878942,0.0,0.0,0.0,0.14758965,0.0,0.0,0.0,0.0,0.042746056,0.0,0.10736534,0.124320455,0.0,0.0,0.0,0.0,0.1427177,0.0,0.0,0.0,0.08943641,0.0,0.045547843,0.07547113,0.08392267,0.11618072,0.085765935,0.0,0.0,0.10140708,0.0,0.0,0.0,0.0,0.0,0.0,0.16027832,0.0,0.0,0.144862,0.07270267,0.09353775,0.00962171,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092189476,0.0,0.016577393,0.0,0.0,0.20384657,0.06529959,0.0,0.025192585,0.0,0.0,0.0,0.0,0.255624,0.28456205,0.011877798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259925,0.29435888,0.0,0.25367063,0.018010303,0.0,0.0,0.0,0.108326875,0.0,0.0,0.0,0.0,0.021213483,0.0,0.0,0.0,0.2391116,0.0,0.0,0.0,0.03327752,0.0,0.0,0.0,0.22843063,0.0,0.24299416,0.12890145,0.016489666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03655421,0.0,0.0,0.0314812,0.12096351,0.0,0.000653632,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17110766,0.060972333,0.14619255,0.0,0.0,0.30735415,0.21793361,0.0,0.0,0.0,0.0,0.0,0.0,0.38324815,0.43700266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077087,0.0,0.38664603,0.14003915,0.0,0.0,0.0,0.19082949,0.0,0.0,0.0,0.0,0.15091035,0.0,0.0,0.0,0.44366354,0.0,0.0,0.0,0.016351607,0.0,0.0,0.0,0.32154885,0.0,0.35824895,0.25324774,0.15261815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018041056,0.033932284,0.0,0.045282986,0.26106435,0.0,0.09567623,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23537017,0.0,0.107695535,0.0,0.0,0.2866992,0.14648761,0.0,0.16611248,0.0,0.0,0.0,0.0,0.33105093,0.09968035,0.14841193,0.0,0.0,0.0,0.0,0.036793165,0.0,0.0,0.0,0.0,0.17643371,0.36504656,0.0,0.3137585,0.08622351,0.0,0.0,0.0,0.24871996,0.0,0.0,0.0,0.0,0.11309841,0.0,0.0,0.0,0.1383834,0.0,0.0,0.0,0.20787364,0.0,0.0,0.0,0.27463073,0.0,0.25620782,0.19368333,0.11737637,0.0,0.0672234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754308,0.0,0.0,0.23391736,0.18965575,0.0,0.06125161,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35141143,0.0,0.09115556,0.0,0.0,0.4211666,0.148196,0.0,0.2706375,0.0,0.0,0.0,0.0,0.5088006,0.29246965,0.17846224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23592961,0.5464828,0.0,0.46411443,0.051310178,0.0,0.0,0.0,0.3748253,0.0,0.0,0.0,0.0,0.12351699,0.0,0.0,0.0,0.29542726,0.0,0.0,0.0,0.31598535,0.0,0.0,0.0,0.39309257,0.0,0.38464552,0.25722456,0.10587576,0.0,0.028730182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035717,0.0,0.0,0.35467008,0.21123898,0.0,0.0312698,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33967856,0.0,0.108993165,0.0,0.0,0.40543416,0.16396242,0.0,0.26590478,0.0,0.0,0.0,0.0,0.47613424,0.24255824,0.19335277,0.0,0.0,0.0,0.0,0.022654984,0.0,0.0,0.0,0.0,0.24306905,0.5142411,0.0,0.442234,0.07373138,0.0,0.0,0.0,0.36065143,0.0,0.0,0.0,0.0,0.13546948,0.0,0.0,0.0,0.22794092,0.0,0.0,0.0,0.31042877,0.0,0.0,0.0,0.3753879,0.0,0.36747453,0.2617017,0.1244116,0.0,0.06278983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30368078,0.0,0.0,0.34685197,0.2274903,0.0,0.050364632,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17304654,0.0,0.09232904,0.0,0.0,0.22761258,0.12317711,0.0,0.112933844,0.0,0.0,0.0,0.0,0.27861023,0.11846611,0.09989627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12385726,0.3081537,0.0,0.26137954,0.07906969,0.0,0.0,0.0,0.19051418,0.0,0.0,0.0,0.0,0.100940034,0.0,0.0,0.0,0.18572608,0.0,0.0,0.0,0.13486244,0.0,0.0,0.0,0.22778131,0.0,0.22022784,0.1626657,0.09414348,0.0,0.033639155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14088099,0.0,0.0,0.15710123,0.16688493,0.0,0.053818952,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460855,0.0,0.12546463,0.00085575134,0.0,0.30057332,0.16211158,0.0,0.17286843,0.0,0.0,0.0,0.0,0.34566963,0.09516251,0.17001224,0.0,0.0,0.0,0.0,0.06815025,0.0,0.0,0.0,0.0,0.18889382,0.38065097,0.0,0.33255756,0.10434139,0.0,0.0,0.0,0.25823644,0.0,0.0,0.0,0.0,0.12779018,0.0,0.0,0.0,0.14402908,0.0,0.0,0.0,0.2158394,0.0,0.0,0.0,0.2941426,0.0,0.27625784,0.20345236,0.13443598,0.0,0.09740457,0.0,0.0,0.0033984855,0.0,0.0,0.0,0.0,0.0,0.0,0.21903147,0.0,0.0,0.24358481,0.20344847,0.0,0.08072616,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11867411,0.0,0.070433185,0.0,0.0,0.1950179,0.11231499,0.0,0.053941526,0.0,0.0,0.0,0.0,0.23993208,0.16309279,0.041869476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059116885,0.27725685,0.0,0.23350872,0.0684787,0.0,0.0,0.0,0.14130813,0.0,0.0,0.0,0.0,0.060103413,0.0,0.0,0.0,0.23888609,0.0,0.0,0.0,0.07651731,0.0,0.0,0.0,0.20392679,0.0,0.19139044,0.15130079,0.07979107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107576,0.0,0.0,0.09519294,0.15937126,0.0,0.022546865,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19411592,0.0,0.13779056,0.0,0.0,0.25974548,0.16267318,0.0,0.11604307,0.0,0.0,0.0,0.0,0.29733822,0.09961626,0.11282286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13893968,0.31710923,0.0,0.27818304,0.10162781,0.0,0.0,0.0,0.22310802,0.0,0.0,0.0,0.0,0.14279833,0.0,0.0,0.0,0.10840517,0.0,0.0,0.0,0.17317468,0.0,0.0,0.0,0.24245037,0.0,0.20788237,0.21177319,0.15928379,0.0,0.017181102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685088,0.0,0.0,0.19835067,0.19464123,0.0,0.095790185,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16798824,0.0,0.086636186,0.0,0.0,0.22199756,0.1177508,0.0,0.08926506,0.0,0.0,0.0,0.0,0.26744455,0.11190863,0.09037727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116544314,0.296052,0.0,0.24966735,0.07232406,0.0,0.0,0.0,0.18426362,0.0,0.0,0.0,0.0,0.08357745,0.0,0.0,0.0,0.1914655,0.0,0.0,0.0,0.1319165,0.0,0.0,0.0,0.22100927,0.0,0.20273334,0.15422946,0.094520636,0.0,0.021991663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13322714,0.0,0.0,0.15721941,0.15137407,0.0,0.051380374,0.0,1.0
0.0,0.0,0.0,0.08042444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641174,0.0,0.23373692,0.0,0.13206117,0.09355385,0.0,0.26959196,0.16148123,0.0,0.18605863,0.0,0.0,0.0,0.0,0.29148602,0.07592553,0.1888445,0.0,0.0,0.07428357,0.0,0.11132468,0.0,0.10055082,0.0,0.0,0.20138693,0.32550228,0.07565396,0.29161373,0.10808396,0.0,0.0,0.0,0.25076193,0.0,0.0,0.0,0.0,0.13209812,0.0,0.071635544,0.088437185,0.036148224,0.0,0.0,0.0,0.22475821,0.0,0.0,0.0,0.25471908,0.0,0.23090991,0.2009007,0.1570456,0.07951142,0.120071664,0.0,0.0,0.088012055,0.0,0.0,0.0,0.0,0.0,0.0,0.23391733,0.0,0.0,0.24943331,0.19155192,0.058555134,0.09579463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18531841,0.0,0.11092338,0.0,0.0,0.21757388,0.13804218,0.0,0.04784171,0.0,0.0,0.0,0.0,0.2568993,0.31840476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476362,0.31623697,0.0,0.2516034,0.08448515,0.0,0.0,0.0,0.17603703,0.0,0.0,0.0,0.0,0.14434657,0.0,0.0,0.0,0.24217865,0.0,0.0,0.0,0.07078043,0.0,0.0,0.0,0.24179776,0.0,0.30183396,0.19501704,0.11358498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09485471,0.0,0.0,0.05819272,0.17748827,0.0,0.07450643,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086119,0.0,0.09438816,0.0,0.0,0.26262978,0.12611337,0.0,0.15206784,0.0,0.0,0.0,0.0,0.29734337,0.12475926,0.14067611,0.0,0.0,0.0,0.0,0.044976376,0.0,0.0,0.0,0.0,0.16040143,0.3352172,0.0,0.29148555,0.07523497,0.0,0.0,0.0,0.22235534,0.0,0.0,0.0,0.0,0.0949679,0.0,0.0,0.0,0.11826736,0.0,0.0,0.0,0.18656029,0.0,0.0,0.0,0.26107788,0.0,0.24641532,0.17096215,0.110077366,0.0,0.06696044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19159582,0.0,0.0,0.20863935,0.16684195,0.0,0.053863265,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22174244,0.0,0.10783149,0.0,0.0,0.2568835,0.13736893,0.0,0.1674205,0.0,0.0,0.0,0.0,0.28351238,0.1122936,0.1439373,0.0,0.0,0.0,0.0,0.04064274,0.0,0.0,0.0,0.0,0.17945574,0.31873316,0.0,0.2716608,0.08245787,0.0,0.0,0.0,0.24189377,0.0,0.0,0.0,0.0,0.11433361,0.0,0.0,0.007725619,0.07194212,0.0,0.0,0.0,0.20589969,0.0,0.0,0.0,0.23795603,0.0,0.22202584,0.1908582,0.12652826,0.0,0.06680142,0.0,0.0,0.017807223,0.0,0.0,0.0,0.0,0.0,0.0,0.21880586,0.0,0.0,0.228982,0.17446576,0.0,0.05869685,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380817,0.0,0.020937975,0.0,0.0,0.3806448,0.11156924,0.0,0.0,0.0,0.0,0.0,0.0,0.49733672,0.79644084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256236,0.0,0.49712422,0.009108715,0.0,0.0,0.0,0.12668306,0.0,0.0,0.0,0.0,0.0066866428,0.0,0.0,0.0,0.56150067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43759167,0.0,0.51098293,0.27136308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23742497,0.0,0.018399287,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19243099,0.0,0.096123405,0.0,0.0,0.24282047,0.1244421,0.0,0.13227558,0.0,0.0,0.0,0.0,0.2801376,0.09570962,0.1283672,0.0,0.0,0.0,0.0,0.032874726,0.0,0.0,0.0,0.0,0.14728007,0.31593466,0.0,0.2729048,0.078612566,0.0,0.0,0.0,0.20339906,0.0,0.0,0.0,0.0,0.096217886,0.0,0.0,0.0,0.12583141,0.0,0.0,0.0,0.16532882,0.0,0.0,0.0,0.24564543,0.0,0.2295875,0.16277297,0.10658375,0.0,0.060510326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17049839,0.0,0.0,0.18576914,0.16004875,0.0,0.0564284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29262134,0.0,0.103064284,0.0,0.0,0.35477725,0.15191932,0.0,0.21291411,0.0,0.0,0.0,0.0,0.42354432,0.20880358,0.15471485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20407894,0.46167904,0.0,0.39087772,0.06798448,0.0,0.0,0.0,0.30982056,0.0,0.0,0.0,0.0,0.12584434,0.0,0.0,0.0,0.22767627,0.0,0.0,0.0,0.25829518,0.0,0.0,0.0,0.3336474,0.0,0.32288346,0.2349373,0.117259234,0.0,0.036089983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508695,0.0,0.0,0.29071745,0.1989587,0.0,0.05065623,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033271313,0.0,0.19538057,0.0,0.11777645,0.0066199116,0.0,0.24017495,0.14662093,0.0,0.13839301,0.0,0.0,0.0,0.0,0.26344824,0.078245975,0.13235188,0.0,0.0,0.0,0.0,0.04656376,0.0,0.0,0.0,0.0,0.1568851,0.29531866,0.0,0.2563534,0.09812417,0.0,0.0,0.0,0.21224466,0.0,0.0,0.0,0.0,0.114400044,0.0,0.0,0.0073342696,0.06991884,0.0,0.0,0.0,0.17264852,0.0,0.0,0.0,0.22899131,0.0,0.21136904,0.18642107,0.13205492,0.0,0.0686925,0.0,0.0,0.010819066,0.0,0.0,0.0,0.0,0.0,0.0,0.18366256,0.0,0.0,0.19922757,0.17957124,0.0,0.07492494,0.0,0.0
0.0,0.0,0.0,0.0027328432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014693234,0.0,0.23974432,0.0,0.1246718,0.023587909,0.0,0.29202384,0.160229,0.0,0.17250323,0.0,0.0,0.0,0.0,0.32583222,0.092726216,0.16675937,0.0,0.0,0.0,0.0,0.078088745,0.0,0.0054698437,0.0,0.0,0.1867164,0.36252365,0.0,0.31790206,0.10395024,0.0,0.0,0.0,0.25249708,0.0,0.0,0.0,0.0,0.121058196,0.0,0.0,0.016510684,0.113879845,0.0,0.0,0.0,0.21282601,0.0,0.0,0.0,0.283599,0.0,0.26278335,0.19917803,0.13546535,0.0,0.09879355,0.0,0.0,0.019583112,0.0,0.0,0.0,0.0,0.0,0.0,0.21979244,0.0,0.0,0.23998433,0.19742548,0.0,0.07650915,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19162482,0.0,0.09349474,0.0,0.0,0.21999907,0.11903441,0.0,0.13187003,0.0,0.0,0.0,0.0,0.2505428,0.109761536,0.106953874,0.0,0.0,0.0,0.0,0.0049258657,0.0,0.0,0.0,0.0,0.14800611,0.28146586,0.0,0.23809,0.07024013,0.0,0.0,0.0,0.20911884,0.0,0.0,0.0,0.0,0.10572159,0.0,0.0,0.0,0.08376749,0.0,0.0,0.0,0.16659018,0.0,0.0,0.0,0.20867242,0.0,0.21903113,0.17058189,0.110512376,0.0,0.044400144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17792955,0.0,0.0,0.18699634,0.15970539,0.0,0.051289003,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20156726,0.0,0.11518859,0.0,0.0,0.2547791,0.1483138,0.0,0.12783487,0.0,0.0,0.0,0.0,0.2949961,0.08814049,0.13447344,0.0,0.0,0.0,0.0,0.036280602,0.0,0.0,0.0,0.0,0.15244442,0.32357427,0.0,0.28423494,0.09881514,0.0,0.0,0.0,0.21582022,0.0,0.0,0.0,0.0,0.11200982,0.0,0.0,0.0,0.1419676,0.0,0.0,0.0,0.16977857,0.0,0.0,0.0,0.25188404,0.0,0.23512402,0.18669806,0.12266852,0.0,0.06948321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17395666,0.0,0.0,0.19524884,0.18793744,0.0,0.07502282,0.0,0.0
0.0,0.0,0.0,0.083844416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10076083,0.0,0.24455349,0.0,0.12487891,0.0940759,0.0,0.2813693,0.15810524,0.0,0.19802725,0.0,0.0,0.0,0.0,0.29914433,0.089803204,0.1910839,0.0,0.0,0.07581581,0.0,0.11233929,0.0,0.10597049,0.0,0.0,0.20955786,0.3346852,0.07775304,0.29760188,0.1028689,0.0,0.0,0.0,0.2613061,0.0,0.0,0.0,0.0,0.12510897,0.0,0.07360119,0.093696296,0.033712547,0.0,0.0,0.0,0.23701534,0.0,0.0,0.0,0.25898224,0.0,0.23776016,0.20299454,0.14874515,0.0791005,0.12075399,0.0,0.0,0.09098625,0.0,0.0,0.0,0.0,0.0,0.0,0.24638818,0.0,0.0,0.2609012,0.1945095,0.05346688,0.08235544,0.0,0.0
0.0,0.0,0.0,0.11258527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12679972,0.0,0.12484041,0.0,0.027368221,0.119898535,0.0,0.11104456,0.04445395,0.0,0.115559295,0.0,0.0,0.0,0.0,0.099147975,0.12740225,0.12709075,0.0,0.0,0.10476835,0.0,0.07639509,0.0,0.14075221,0.0,0.0,0.12939471,0.12386477,0.10623354,0.11151899,0.022080764,0.0,0.0,0.0,0.14304246,0.0,0.0,0.0,0.0,0.03495851,0.0,0.101463586,0.120739155,0.0,0.0,0.0,0.0,0.13652006,0.0,0.0,0.0,0.09059269,0.0,0.050814733,0.07385624,0.07643915,0.10963835,0.08155288,0.0,0.0,0.096297726,0.0,0.0,0.0,0.0,0.0,0.0,0.15377015,0.0,0.0,0.13809064,0.07062845,0.08552124,0.0039022341,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18081573,0.0,0.10746316,0.0,0.0,0.23889098,0.14317867,0.0,0.11259511,0.0,0.0,0.0,0.0,0.2667623,0.09798917,0.114475146,0.0,0.0,0.0,0.0,0.030709738,0.0,0.0,0.0,0.0,0.13247862,0.30007046,0.0,0.26165706,0.09437749,0.0,0.0,0.0,0.19533384,0.0,0.0,0.0,0.0,0.098552845,0.0,0.0,0.0,0.137353,0.0,0.0,0.0,0.15059438,0.0,0.0,0.0,0.23579039,0.0,0.21597198,0.18454723,0.117638014,0.0,0.05402155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16009341,0.0,0.0,0.17298457,0.18383352,0.0,0.059169088,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846197,0.0,0.106272995,0.0,0.0,0.23992833,0.13503881,0.0,0.11344394,0.0,0.0,0.0,0.0,0.28075773,0.10013591,0.11411905,0.0,0.0,0.0,0.0,0.01534117,0.0,0.0,0.0,0.0,0.13458943,0.3125868,0.0,0.26855335,0.08992465,0.0,0.0,0.0,0.19624054,0.0,0.0,0.0,0.0,0.1026701,0.0,0.0,0.0,0.15154946,0.0,0.0,0.0,0.14671323,0.0,0.0,0.0,0.24312776,0.0,0.2343865,0.17028591,0.109428436,0.0,0.053127006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560866,0.0,0.0,0.16889927,0.17282693,0.0,0.061176177,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18744473,0.0,0.118527874,0.0,0.0,0.22841167,0.14119211,0.0,0.12550762,0.0,0.0,0.0,0.0,0.25935155,0.06602892,0.13061047,0.0,0.0,0.0,0.0,0.0305214,0.0,0.0,0.0,0.0,0.15183377,0.28589278,0.0,0.24994372,0.096661046,0.0,0.0,0.0,0.20594153,0.0,0.0,0.0,0.0,0.12176104,0.0,0.0,0.0,0.06626539,0.0,0.0,0.0,0.16450012,0.0,0.0,0.0,0.221055,0.0,0.20661834,0.18598467,0.12863164,0.0,0.06578514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17397481,0.0,0.0,0.1843954,0.17689572,0.0,0.07853994,0.0,0.0
